50;125000;1,25;0,14
50;150000;1,17;0,14
50;200000;1,04;0,14
50;250000;0,94;0,14
50;300000;0,87;0,14
50;350000;0,81;0,14
100;125000;1,29;0,14
100;150000;1,21;0,14
100;200000;1,08;0,14
100;250000;0,98;0,14
100;300000;0,90;0,14
100;350000;0,84;0,14
150;125000;1,34;0,14
150;150000;1,25;0,14
150;200000;1,12;0,14
150;250000;1,02;0,14
150;300000;0,94;0,14
150;350000;0,87;0,14
200;125000;1,39;0,14
200;150000;1,30;0,14
200;200000;1,16;0,14
200;250000;1,06;0,14
200;300000;0,98;0,14
200;350000;0,91;0,14
